,max_value,skewness,F_ext,condition,stim_net,net_name,5HT2a Density
137,1.54164513475427,0.70372446281124,0.0,resta,1,ES,0.17308448567305637
138,1.5926291087293571,0.8367882019127791,0.0,resta,1,ES,0.17308448567305637
139,1.3613089243621428,0.5427766123411838,0.0,resta,1,ES,0.17308448567305637
140,1.7097955634585245,0.9599069138904863,0.0,resta,1,ES,0.17308448567305637
141,1.6068749159694091,1.2769800680567782,0.0,resta,1,ES,0.17308448567305637
142,1.3399619953506778,0.43202168002433167,0.0,resta,1,ES,0.17308448567305637
143,1.9928035248152438,1.1812192365403127,0.0,resta,1,ES,0.17308448567305637
144,1.6925346075437977,1.243646336833626,0.0,resta,1,ES,0.17308448567305637
145,1.9821016540007586,1.5186206974554404,0.0,resta,1,ES,0.17308448567305637
146,1.9928035248152438,1.6147543797536341,0.0,resta,1,ES,0.17308448567305637
147,1.9105549101450272,1.2016420230986171,0.0,resta,1,ES,0.17308448567305637
148,1.3606439811006275,0.9235601814744239,0.0,resta,1,ES,0.17308448567305637
149,1.2733589226588702,0.5344948800281277,0.0,resta,1,ES,0.17308448567305637
150,1.167006919353115,0.17952737150864642,0.0,resta,1,ES,0.17308448567305637
151,1.681626075769824,0.7095457487193637,0.0,resta,1,ES,0.17308448567305637
152,1.6130274716230841,0.7907589722161106,0.0,resta,1,ES,0.17308448567305637
153,1.2093151379306728,0.5085445089699401,0.0,resta,1,ES,0.17308448567305637
154,1.4473898132448149,0.5266735071558185,0.0,resta,1,ES,0.17308448567305637
155,1.0770010301191746,0.6195457611346606,0.0,resta,1,ES,0.17308448567305637
156,1.441999141140688,0.6830059602544828,0.0,resta,1,ES,0.17308448567305637
157,1.3039564150590859,0.41446119770843953,0.0,resta,1,ES,0.17308448567305637
158,1.149270130189576,0.13999034937312715,0.0,resta,1,ES,0.17308448567305637
159,1.8665063634645753,1.0225647962120286,0.0,resta,1,ES,0.17308448567305637
160,1.1520701929151271,0.31434012232539493,0.0,resta,1,ES,0.17308448567305637
161,1.8046714788545233,1.0640695127707678,0.0,resta,1,ES,0.17308448567305637
162,1.13865820168464,0.3834536905442356,0.0,resta,1,ES,0.17308448567305637
163,1.3528241641555427,0.6253512597130401,0.0,resta,1,ES,0.17308448567305637
164,1.3275781344689468,0.9170220604780981,0.0,resta,1,ES,0.17308448567305637
165,1.520377625810978,0.47131088976815877,0.0,resta,1,ES,0.17308448567305637
166,1.8046714788545233,0.9332366055112082,0.0,resta,1,ES,0.17308448567305637
167,1.3900992607457783,0.49733761542621263,0.0,resta,1,ES,0.17308448567305637
168,0.9550267372053372,0.26893405951947463,0.0,resta,1,ES,0.17308448567305637
169,1.1433649173738927,0.4425636128390489,0.0,resta,1,ES,0.17308448567305637
170,1.5332559801742331,0.42390259045648626,0.0,resta,1,ES,0.17308448567305637
171,1.2202146534220923,0.18225763493589606,0.0,resta,1,ES,0.17308448567305637
172,1.3311598665866027,0.4855200328017909,0.0,resta,1,ES,0.17308448567305637
173,1.142266689645382,0.5136079712903753,0.0,resta,1,ES,0.17308448567305637
174,1.1198187535444475,0.15096168787039316,0.0,resta,1,ES,0.17308448567305637
175,1.4771923908038436,0.8734784103078472,0.0,resta,1,ES,0.17308448567305637
176,1.8582895173964213,1.3852590189575766,0.0,resta,1,ES,0.17308448567305637
177,1.4932512680359888,0.6265477719519461,0.0,resta,1,ES,0.17308448567305637
178,1.1500287194997427,0.6779120035661074,0.0,resta,1,ES,0.17308448567305637
179,1.1298272668802654,0.6831705549112252,0.0,resta,1,ES,0.17308448567305637
180,1.0262792344499572,0.13594266520191337,0.0,resta,1,ES,0.17308448567305637
181,1.6880554261930765,0.6259831860410976,0.0,resta,1,ES,0.17308448567305637
182,1.3038238404028808,0.623830070478585,0.0,resta,1,ES,0.17308448567305637
183,1.3827475413610355,0.5325446959660405,0.0,resta,1,ES,0.17308448567305637
184,1.3665948751016181,0.4111591911769935,0.0,resta,1,ES,0.17308448567305637
185,1.147896560951029,0.29965879359669934,0.0,resta,1,ES,0.17308448567305637
186,1.7680942147963843,0.8011977769265184,0.0,resta,1,ES,0.17308448567305637
187,1.091437836466918,0.5160791860370986,0.0,resta,1,ES,0.17308448567305637
188,1.0598446470271614,0.5767420454977324,0.0,resta,1,ES,0.17308448567305637
189,1.181774290999936,0.8552180270785876,0.0,resta,1,ES,0.17308448567305637
190,1.1468400320646788,0.2473441709848215,0.0,resta,1,ES,0.17308448567305637
191,1.9087538664393446,0.9864383485846785,0.0,resta,1,ES,0.17308448567305637
192,1.7387566523685902,0.7576465242696946,0.0,resta,1,ES,0.17308448567305637
193,1.4222328181019217,0.49319264815930725,0.0,resta,1,ES,0.17308448567305637
194,1.6341236443999305,0.77366820765839,0.0,resta,1,ES,0.17308448567305637
195,1.264977099222259,0.28110433045422617,0.0,resta,1,ES,0.17308448567305637
196,1.1983318935457625,0.3658540945460225,0.0,resta,1,ES,0.17308448567305637
197,0.956961280102484,0.10917597568761073,0.0,resta,1,ES,0.17308448567305637
198,1.2993591890315768,0.4862873601501565,0.0,resta,1,ES,0.17308448567305637
199,1.3899594816336784,0.40286278854809693,0.0,resta,1,ES,0.17308448567305637
0,0.3983930353293526,0.026265050785864358,0.0,resta,2,Aud,0.1468259263494929
1,0.41493554757209794,0.08508465992575019,0.0,resta,2,Aud,0.1468259263494929
2,0.43661135250908045,0.23644849282274247,0.0,resta,2,Aud,0.1468259263494929
3,0.36758454758089626,0.18346098809347477,0.0,resta,2,Aud,0.1468259263494929
4,0.28582981991709006,-0.34775692268329417,0.0,resta,2,Aud,0.1468259263494929
5,0.3560279697486649,-0.10902832447386217,0.0,resta,2,Aud,0.1468259263494929
6,0.25067362282814204,-0.37995323480797477,0.0,resta,2,Aud,0.1468259263494929
7,0.3075761876026825,-0.08929345253511042,0.0,resta,2,Aud,0.1468259263494929
8,0.3495626692060148,0.2833075127187553,0.0,resta,2,Aud,0.1468259263494929
9,0.32087943964706317,0.22519330023943623,0.0,resta,2,Aud,0.1468259263494929
10,0.23072923503311824,0.2257060802525528,0.0,resta,2,Aud,0.1468259263494929
11,0.38298048174604077,0.5319349264170488,0.0,resta,2,Aud,0.1468259263494929
12,0.2854049850638611,0.23379665607098815,0.0,resta,2,Aud,0.1468259263494929
13,0.32364716706206037,0.2581374004609987,0.0,resta,2,Aud,0.1468259263494929
14,0.388324284711294,-0.10599044116906028,0.0,resta,2,Aud,0.1468259263494929
15,0.4508070642800489,0.9328749865416814,0.0,resta,2,Aud,0.1468259263494929
16,0.248755310475135,-0.09751035291841582,0.0,resta,2,Aud,0.1468259263494929
17,0.27313994773474193,-0.07736386675600271,0.0,resta,2,Aud,0.1468259263494929
18,0.31399182208642396,-0.24599457167954855,0.0,resta,2,Aud,0.1468259263494929
19,0.3793031711039059,0.2691169957078786,0.0,resta,2,Aud,0.1468259263494929
20,0.3422633810036366,0.5160212881867734,0.0,resta,2,Aud,0.1468259263494929
21,0.26993542191715997,-0.19840371949439475,0.0,resta,2,Aud,0.1468259263494929
22,0.3057524000787553,-0.18135403549517085,0.0,resta,2,Aud,0.1468259263494929
23,0.30392843093382305,0.10645605305783938,0.0,resta,2,Aud,0.1468259263494929
24,0.3166587252919517,-0.1635226546770253,0.0,resta,2,Aud,0.1468259263494929
25,0.40303940239603603,0.6578454217158141,0.0,resta,2,Aud,0.1468259263494929
26,0.4213941275964058,0.5448258883258451,0.0,resta,2,Aud,0.1468259263494929
27,0.33684942004691365,-0.036533536159926466,0.0,resta,2,Aud,0.1468259263494929
28,0.41970540339677553,0.7756329660303555,0.0,resta,2,Aud,0.1468259263494929
29,0.3226236952857077,-0.43235720809789174,0.0,resta,2,Aud,0.1468259263494929
30,0.4753082000733036,0.362423247753554,0.0,resta,2,Aud,0.1468259263494929
31,0.32758187000427186,-0.11844573040238959,0.0,resta,2,Aud,0.1468259263494929
32,0.35061240708699803,0.34854848764951,0.0,resta,2,Aud,0.1468259263494929
33,0.28964827222201334,-0.6993563991520483,0.0,resta,2,Aud,0.1468259263494929
34,0.27545992922612184,0.03884624521329715,0.0,resta,2,Aud,0.1468259263494929
35,0.4408208499165349,0.2504734809458599,0.0,resta,2,Aud,0.1468259263494929
36,0.21092365494754625,-0.10096643010383778,0.0,resta,2,Aud,0.1468259263494929
37,0.40775332216510274,0.5341545602516827,0.0,resta,2,Aud,0.1468259263494929
38,0.3661616407746341,0.3795988508418961,0.0,resta,2,Aud,0.1468259263494929
39,0.37472898601689103,0.05287022424312118,0.0,resta,2,Aud,0.1468259263494929
40,0.22893326228418706,-0.43988558872310113,0.0,resta,2,Aud,0.1468259263494929
41,0.3180808946162346,0.19250170508243092,0.0,resta,2,Aud,0.1468259263494929
42,0.47495382827107324,0.3849674188552706,0.0,resta,2,Aud,0.1468259263494929
43,0.42316069338149553,0.7043516909920053,0.0,resta,2,Aud,0.1468259263494929
44,0.3119161634879259,0.29133496882419074,0.0,resta,2,Aud,0.1468259263494929
45,0.26765197269658775,-0.9271268049183697,0.0,resta,2,Aud,0.1468259263494929
46,0.31406447725751796,0.44477137330316024,0.0,resta,2,Aud,0.1468259263494929
47,0.46864593060980075,1.019507808927011,0.0,resta,2,Aud,0.1468259263494929
48,0.481694945372623,0.677482196840757,0.0,resta,2,Aud,0.1468259263494929
49,0.42355399703223967,0.7327344821471908,0.0,resta,2,Aud,0.1468259263494929
50,0.4050635021845845,0.8206263958326058,0.0,resta,2,Aud,0.1468259263494929
51,0.3092748049804873,-0.034372920243163865,0.0,resta,2,Aud,0.1468259263494929
52,0.32208183544825725,0.14910951200070452,0.0,resta,2,Aud,0.1468259263494929
53,0.3083810145052494,-0.2311226941968196,0.0,resta,2,Aud,0.1468259263494929
54,0.3095783345889387,-0.038055350492386494,0.0,resta,2,Aud,0.1468259263494929
55,0.3422335572714156,0.3976226819793708,0.0,resta,2,Aud,0.1468259263494929
56,0.30807434281816787,-0.0491652814187756,0.0,resta,2,Aud,0.1468259263494929
57,0.4000769839807862,0.379984048953146,0.0,resta,2,Aud,0.1468259263494929
58,0.2657452885967983,0.03396764843599318,0.0,resta,2,Aud,0.1468259263494929
59,0.21627390366622062,-0.5677218753967455,0.0,resta,2,Aud,0.1468259263494929
60,0.21607765722976288,-0.6318638234042331,0.0,resta,2,Aud,0.1468259263494929
61,0.32110418181556116,-0.2540251743594129,0.0,resta,2,Aud,0.1468259263494929
62,0.31309631337988986,-0.03630087360225372,0.0,resta,2,Aud,0.1468259263494929
63,0.37496283606319525,-0.5145782649500792,0.0,resta,2,Aud,0.1468259263494929
64,0.2924905911064202,-0.3117741333461756,0.0,resta,2,Aud,0.1468259263494929
65,0.3615755778603291,0.292111296534262,0.0,resta,2,Aud,0.1468259263494929
66,0.31034888372948566,0.08068707051551845,0.0,resta,2,Aud,0.1468259263494929
67,0.2947782943751271,0.22210367582488877,0.0,resta,2,Aud,0.1468259263494929
68,0.35191960154536284,-0.20867825786296773,0.0,resta,2,Aud,0.1468259263494929
69,0.3105748936598045,0.106620690506828,0.0,resta,2,Aud,0.1468259263494929
70,0.344916239113861,0.15426095898683007,0.0,resta,2,Aud,0.1468259263494929
71,0.2715540635387106,-0.15331364298964298,0.0,resta,2,Aud,0.1468259263494929
72,0.3077859500042575,0.13123739185594216,0.0,resta,2,Aud,0.1468259263494929
73,0.41775427910241225,0.8146986468042362,0.0,resta,2,Aud,0.1468259263494929
74,0.37181845696993776,0.6765717158033929,0.0,resta,2,Aud,0.1468259263494929
75,0.2561028070010505,0.31211412596814103,0.0,resta,2,Aud,0.1468259263494929
76,0.3360111346365487,0.28488804903616505,0.0,resta,2,Aud,0.1468259263494929
77,0.3529944315692543,0.5523602262994197,0.0,resta,2,Aud,0.1468259263494929
78,0.36758454758089626,0.49643469744664764,0.0,resta,2,Aud,0.1468259263494929
79,0.3118673567262429,-0.006806243273439302,0.0,resta,2,Aud,0.1468259263494929
80,0.2708691365830484,-0.15978457820497344,0.0,resta,2,Aud,0.1468259263494929
81,0.2517330011586379,0.4477175655304212,0.0,resta,2,Aud,0.1468259263494929
82,0.2960145931303717,0.08328134137969596,0.0,resta,2,Aud,0.1468259263494929
83,0.32075855222234056,0.5178976481591058,0.0,resta,2,Aud,0.1468259263494929
84,0.31215583815515535,0.34864676203395106,0.0,resta,2,Aud,0.1468259263494929
85,0.3902782197045271,0.18326848186174785,0.0,resta,2,Aud,0.1468259263494929
86,0.30538389097536667,0.20227094516179597,0.0,resta,2,Aud,0.1468259263494929
87,0.342720057775775,-0.29893898235787153,0.0,resta,2,Aud,0.1468259263494929
88,0.2844679578463426,-0.46522009417067445,0.0,resta,2,Aud,0.1468259263494929
89,0.41850087644707035,0.5340048430495796,0.0,resta,2,Aud,0.1468259263494929
90,0.349599722173465,0.2422225875903931,0.0,resta,2,Aud,0.1468259263494929
91,0.2761618280501903,0.2631674669976804,0.0,resta,2,Aud,0.1468259263494929
92,0.484654271099803,0.7965210640917899,0.0,resta,2,Aud,0.1468259263494929
93,0.3491184730209108,0.20138551212668465,0.0,resta,2,Aud,0.1468259263494929
94,0.31350609400975393,0.007405354892671249,0.0,resta,2,Aud,0.1468259263494929
95,0.36611096567230267,0.6511829713460012,0.0,resta,2,Aud,0.1468259263494929
96,0.3646836015210234,-0.15125334867398688,0.0,resta,2,Aud,0.1468259263494929
97,0.4614300889310239,0.7062570877369941,0.0,resta,2,Aud,0.1468259263494929
98,0.27461992803716834,-0.580669478634095,0.0,resta,2,Aud,0.1468259263494929
99,0.3550536853545923,0.34473685058700854,0.0,resta,2,Aud,0.1468259263494929
100,0.3634266447657801,-0.0702773501713986,0.0,resta,2,Aud,0.1468259263494929
101,0.25654688382042007,-0.593401142458493,0.0,resta,2,Aud,0.1468259263494929
102,0.3984391474258673,0.3298557856172127,0.0,resta,2,Aud,0.1468259263494929
103,0.344916239113861,0.429270171231084,0.0,resta,2,Aud,0.1468259263494929
104,0.36986940826455894,0.3666986955676977,0.0,resta,2,Aud,0.1468259263494929
105,0.31303083565879475,0.46642702836946065,0.0,resta,2,Aud,0.1468259263494929
106,0.2839201222268384,-0.024379435319328364,0.0,resta,2,Aud,0.1468259263494929
107,0.2339619329895664,-0.47159038508289575,0.0,resta,2,Aud,0.1468259263494929
108,0.37215838346117414,0.18060075105330228,0.0,resta,2,Aud,0.1468259263494929
109,0.5008069937064865,0.3857156414575473,0.0,resta,2,Aud,0.1468259263494929
110,0.2475949390465936,-0.3632262878426006,0.0,resta,2,Aud,0.1468259263494929
111,0.40071663459558216,0.41182147021474175,0.0,resta,2,Aud,0.1468259263494929
112,0.201532187717913,-0.424269335399052,0.0,resta,2,Aud,0.1468259263494929
113,0.30995308830483564,0.2206785733954186,0.0,resta,2,Aud,0.1468259263494929
114,0.30573706324478667,0.0038464434270167884,0.0,resta,2,Aud,0.1468259263494929
115,0.27918972974796613,0.008524049579983076,0.0,resta,2,Aud,0.1468259263494929
116,0.3720716292063621,-0.021283240436352588,0.0,resta,2,Aud,0.1468259263494929
117,0.3270263209372703,0.14059252941800396,0.0,resta,2,Aud,0.1468259263494929
118,0.40707661867502765,0.9492160323811265,0.0,resta,2,Aud,0.1468259263494929
119,0.3463017599013241,-0.15102992494344186,0.0,resta,2,Aud,0.1468259263494929
120,0.2504371313843636,-0.06143600544556065,0.0,resta,2,Aud,0.1468259263494929
121,0.3017363189701391,0.23845090994306162,0.0,resta,2,Aud,0.1468259263494929
122,0.33833620461581504,0.2600164201611269,0.0,resta,2,Aud,0.1468259263494929
123,0.31905606151142163,0.40341833647761277,0.0,resta,2,Aud,0.1468259263494929
124,0.2250869363104992,-0.42728766453760886,0.0,resta,2,Aud,0.1468259263494929
125,0.26377073627654396,0.4507560549693786,0.0,resta,2,Aud,0.1468259263494929
126,0.43700239761161164,0.617921342334985,0.0,resta,2,Aud,0.1468259263494929
127,0.26507994706971005,-0.013456357918060423,0.0,resta,2,Aud,0.1468259263494929
128,0.2511808027707234,-0.6949170797410407,0.0,resta,2,Aud,0.1468259263494929
129,0.3059665283085314,-0.1494991396020797,0.0,resta,2,Aud,0.1468259263494929
130,0.4381731655864285,0.9709121879857845,0.0,resta,2,Aud,0.1468259263494929
131,0.352174289998155,0.029228529857310552,0.0,resta,2,Aud,0.1468259263494929
132,0.4160653103529054,0.4970325982663895,0.0,resta,2,Aud,0.1468259263494929
133,0.2093835851483355,-0.20411880164330934,0.0,resta,2,Aud,0.1468259263494929
134,0.28303143188135615,0.26235517945502473,0.0,resta,2,Aud,0.1468259263494929
135,0.4332462706303283,0.5149273688675231,0.0,resta,2,Aud,0.1468259263494929
136,0.24602267972331868,-0.2207762681871102,0.0,resta,2,Aud,0.1468259263494929
137,0.29445002778868457,-0.34245779241626095,0.0,resta,2,Aud,0.1468259263494929
138,0.3029479474767342,0.25387806871914836,0.0,resta,2,Aud,0.1468259263494929
139,0.306459306069038,0.127849741314332,0.0,resta,2,Aud,0.1468259263494929
140,0.27427408119049623,-0.2691131869603558,0.0,resta,2,Aud,0.1468259263494929
141,0.3121517406045638,0.013622320050345861,0.0,resta,2,Aud,0.1468259263494929
142,0.40669101035278327,0.37337308969022137,0.0,resta,2,Aud,0.1468259263494929
143,0.4088736532283178,0.3676994830270345,0.0,resta,2,Aud,0.1468259263494929
144,0.4161306828602346,0.058638974842182834,0.0,resta,2,Aud,0.1468259263494929
145,0.3180808946162346,0.2539898127132006,0.0,resta,2,Aud,0.1468259263494929
146,0.4331869351016055,0.41340133674410146,0.0,resta,2,Aud,0.1468259263494929
147,0.2923722194242216,-0.3109669539677856,0.0,resta,2,Aud,0.1468259263494929
148,0.3239857121177935,-0.1831842243224937,0.0,resta,2,Aud,0.1468259263494929
149,0.29443943296501107,0.20609956093975862,0.0,resta,2,Aud,0.1468259263494929
150,0.27545992922612184,-0.1080094870101672,0.0,resta,2,Aud,0.1468259263494929
151,0.33471334431402405,0.30135949289332287,0.0,resta,2,Aud,0.1468259263494929
152,0.30157431912942945,-0.23898766958055775,0.0,resta,2,Aud,0.1468259263494929
153,0.481694945372623,0.6574654614875142,0.0,resta,2,Aud,0.1468259263494929
154,0.2801738135900947,0.2611440028356434,0.0,resta,2,Aud,0.1468259263494929
155,0.2788315247335885,-0.17100241491418594,0.0,resta,2,Aud,0.1468259263494929
156,0.2894456487830317,-0.08672011422785264,0.0,resta,2,Aud,0.1468259263494929
157,0.2735171201160556,0.12055085111609418,0.0,resta,2,Aud,0.1468259263494929
158,0.26419436644990174,-0.12468570590260955,0.0,resta,2,Aud,0.1468259263494929
159,0.2093835851483355,-0.408508243900992,0.0,resta,2,Aud,0.1468259263494929
160,0.33977440993790875,-0.12376792434053992,0.0,resta,2,Aud,0.1468259263494929
161,0.33367957688326805,0.3415054028498733,0.0,resta,2,Aud,0.1468259263494929
162,0.26689102639354023,0.36419629501962075,0.0,resta,2,Aud,0.1468259263494929
163,0.27425273822866325,-0.18170632865163422,0.0,resta,2,Aud,0.1468259263494929
164,0.31394423530258525,0.1607684885507764,0.0,resta,2,Aud,0.1468259263494929
165,0.45659752664473724,0.5355285971034188,0.0,resta,2,Aud,0.1468259263494929
166,0.3095783345889387,-0.07037880555127578,0.0,resta,2,Aud,0.1468259263494929
167,0.3324593224314088,0.18734867643569672,0.0,resta,2,Aud,0.1468259263494929
168,0.3593277925891459,0.04397187069512783,0.0,resta,2,Aud,0.1468259263494929
169,0.4088736532283178,0.4225794885157816,0.0,resta,2,Aud,0.1468259263494929
170,0.388324284711294,0.4625193446723279,0.0,resta,2,Aud,0.1468259263494929
171,0.4213941275964058,0.21230886229997953,0.0,resta,2,Aud,0.1468259263494929
172,0.2718098969338787,-0.16034180778051443,0.0,resta,2,Aud,0.1468259263494929
173,0.2328538833909125,0.07157795302552615,0.0,resta,2,Aud,0.1468259263494929
174,0.32758187000427186,-0.023221957388228524,0.0,resta,2,Aud,0.1468259263494929
175,0.313559540170665,-0.08859282335098384,0.0,resta,2,Aud,0.1468259263494929
176,0.30640751531657273,0.01731730663364608,0.0,resta,2,Aud,0.1468259263494929
177,0.3580641933773383,-0.015474705851629467,0.0,resta,2,Aud,0.1468259263494929
178,0.4113631598917051,0.572649250230803,0.0,resta,2,Aud,0.1468259263494929
179,0.4804740234029825,0.9106223233806896,0.0,resta,2,Aud,0.1468259263494929
180,0.2949238055123824,-0.410595129417654,0.0,resta,2,Aud,0.1468259263494929
181,0.37551566722005164,0.0441992352135781,0.0,resta,2,Aud,0.1468259263494929
182,0.2578904450553621,0.030220606880232828,0.0,resta,2,Aud,0.1468259263494929
